precipitação,pressão,pressão máxima,pressão mínima,radiação global,temperatura BS,temperatura PO,temperatura máxima,temperatura mínima,temperatura PO máxima,temperatura PO mínima,umidade relativa máxima,umidade relativa mínima,umidade relativa ,direção do vento,vento rajada máxima,velocidade do vento,ocorrências,município
0.31445148923185245,995.3918677287534,995.6680839382047,995.1247497081379,1265.6767294637355,23.783116616070565,21.180846917461547,24.27313276815567,23.32012808573316,21.60238918892507,20.78385298965937,88.37289561317567,84.41436097873729,86.47506289490065,174.29960719407867,3.4431221682126867,1.0565532637634245,1,Jaraguá do Sul
0.29955987632246034,996.4742677206428,996.7071459448889,996.2367413892957,1061.6697129846777,20.308781388912607,17.758427485348776,20.776371426528737,19.866738292095192,18.172523691416536,17.36090796457046,88.54479549154682,84.8459308878823,86.76463422794968,175.08923193194397,3.1698427842406094,0.9854652850964115,0,Jaraguá do Sul
0.034701273257230165,999.418090007803,999.6545756784175,999.1765041937858,940.7600423988814,18.725946841979752,16.359567134887232,19.213409095810857,18.26249611071671,16.759634965127475,15.983198667018309,89.10964257785707,85.55709146112376,87.38436341181426,188.0707419257224,2.7090168189568287,0.8515485367210536,0,Jaraguá do Sul
0.22860787627969767,1000.423300250793,1000.6752290552594,1000.1612367962963,892.5388405010632,16.24302852498024,14.040756363825516,16.76708663642102,15.724380506363907,14.4656106937059,13.627081635865494,89.83137103708208,86.29933814449592,88.11858839847444,209.68223875796775,3.3179147160890836,1.1505371613493096,0,Jaraguá do Sul
0.18022074892044038,1000.9916184976615,1001.2561346217346,1000.7275100443392,763.294985268709,16.18245528815333,14.301532311509554,16.587471302250037,15.792307333551111,14.644322020653796,13.979307170138032,91.05824203027468,88.21628883896629,89.67080566358052,175.19792941013495,3.054377663632835,0.9623252253636461,0,Jaraguá do Sul
0.1466932636371199,998.3389536511446,998.6543248597792,998.0188796551131,923.8064125077555,17.442793097490934,14.973671843035268,17.913397332651954,16.9898228829215,15.378140213615541,14.586094768932558,88.69629278418445,85.06714304864094,86.92301610946514,179.61445301493026,3.353595042285636,1.070020204138039,0,Jaraguá do Sul
0.1939486400324478,996.2783175403404,996.6256774808379,995.9469787613697,1003.1365384154218,20.011644191388932,17.46858313768074,20.430780103512852,19.6130509797085,17.816826338568774,17.137105480911504,88.27985407046484,84.81817064357386,86.59858353231594,155.87633614188607,3.7973857215867364,1.228230475966615,0,Jaraguá do Sul
0.6123961429318076,995.0634555428637,995.4326576919926,994.679832213262,706.7906392281456,19.346289963823963,17.65725361969262,19.671135937863962,19.066761180775796,17.948645902564678,17.40015176478842,91.55641668739466,88.98759605129412,90.34903432065562,150.27219041617641,3.6437474403291144,1.092497900283848,0,Jaraguá do Sul
0.3470405492052148,993.5788176740606,993.9074094927903,993.2494129345372,1154.1507665196518,21.932948040817017,19.004011380587805,22.36787864103821,21.518759878683053,19.391951938964958,18.639646576178336,86.87293890088841,83.06189377754079,85.01824841781776,155.32782842668271,4.009012339317642,1.299708635252538,0,Jaraguá do Sul
0.11402711752592559,993.8494849499646,994.1203865085929,993.5694899139955,1501.1981105858047,24.623590166928388,20.751796865124017,25.138418039373796,24.170034491052864,21.196828759555775,20.33344136761422,82.93691361883879,78.38474942049316,80.79052583108061,143.0939319501995,4.303369543840262,1.4522127087441112,0,Jaraguá do Sul
0.3464164170922924,1011.6372016863274,1011.896501561923,1011.3803926029922,1432.5015533572207,24.604039840097773,21.41836212271015,25.079855201717223,24.154627124975292,21.858251476295724,20.97564319653432,85.62955722919587,81.16217075874602,83.50473391413374,172.51997267077616,4.1151586979148895,1.460259637594719,0,São Franscisco do Sul
0.3834563373708124,1011.4730469766922,1011.7236286567999,1011.2100963582689,1370.0297598694717,24.62999767348553,21.62163776858867,25.092964016166643,24.193977692056706,22.08195854096355,21.17849302492675,86.70147283627122,82.21766022208008,84.48881003143735,180.3409601161517,3.53134202943789,1.2330787318601246,0,São Franscisco do Sul
0.3494632437942812,1013.6651911953242,1013.9324051354101,1013.404919523404,1258.7735283725312,24.355774584418185,21.65475073327101,24.822778448762747,23.907091424822337,22.091203982798493,21.22379393341976,87.82492506757515,83.76208347250149,85.9022779267361,182.60925052674708,3.3338876600638487,1.0328704324454205,1,São Franscisco do Sul
0.3816282562786351,1014.9429106383247,1015.1672262889028,1014.7116243113301,,20.9311432002322,18.267240611166322,21.394063539389833,20.478122292646454,18.716437869265242,17.80983560235934,88.07458309807559,84.14502929228722,86.18653656907037,192.4567933995386,3.052809993013269,0.9596006953593645,0,São Franscisco do Sul
0.029973462860703806,1017.9465628111078,1018.1756431846227,1017.7113839452921,,19.43599012018157,16.870703711689053,19.950721387297378,18.937137364033287,17.336737188496677,16.418137061757694,88.23393869578572,84.49373064750051,86.43235342370889,190.33061551176377,2.594091528706089,0.8187773001974927,0,São Franscisco do Sul
0.29748060782498514,1018.8988179173479,1019.1463304015995,1018.6385201709858,942.7308131961264,17.098191813583203,14.445109711317123,17.704259692386742,16.49653657162041,14.986163007732134,13.906429697420704,88.16010853382387,83.88646043038327,86.07817327768252,193.8693153918027,2.7877830320239254,0.9149529685476017,0,São Franscisco do Sul
0.17360764147611782,1019.756386639837,1020.0226439400087,1019.4922009219007,831.3606183933531,16.738361511131192,14.531248263841443,17.17467686846232,16.309577862437678,14.926601766339015,14.146483890786257,89.5965637518001,86.35923895336343,88.02994952893864,183.47619078483646,2.844472246586862,0.8767963170007151,0,São Franscisco do Sul
0.1809952046849301,1017.0613087531898,1017.3811726406307,1016.7393564320873,912.1760040991217,17.77935730138009,15.343098559722593,18.225561949179205,17.33181115424591,15.763611786960094,14.916784077847772,88.8652631702484,85.0808346534095,87.0255636637875,181.33117283119518,3.3582238273045397,0.9939375783914761,0,São Franscisco do Sul
0.18024079925568984,1014.9102119323798,1015.2628439980534,1014.5720501778629,1026.5616044896879,20.240342290807636,17.869024771275186,20.599044169763488,19.890430569258054,18.18913805909364,17.543013347094977,88.68551540135246,85.27521537890637,87.03468488819888,156.23577603754552,3.410210178351052,1.0949347390041753,0,São Franscisco do Sul
0.6904924112733164,1013.8073960973101,1014.1713794089408,1013.4158330228663,665.7825785036624,19.85908282068816,17.98208610201241,20.109939136224252,19.625743441614937,18.241539618536045,17.73336800634135,90.69389508137375,88.07612235693085,89.43805719868577,172.23421736676775,3.4966379586805822,1.0386880187850638,0,São Franscisco do Sul
0.3036292377041515,1012.0422147452099,1012.3701632604599,1011.7157513536822,1170.0853224606146,22.380810490404265,19.571229732121587,22.765084544973835,21.99595749192572,19.94268992794721,19.200874066597642,87.13024324899081,83.20990059854789,85.21035214394486,169.18705362902247,3.82970052339574,1.2136680095130858,0,São Franscisco do Sul
0.20147323358921118,1012.2476406205441,1012.5100684087078,1011.9818097497987,1405.5772639477468,24.82117574272191,21.338407118081467,25.248781934837034,24.417073014546112,21.7509878564765,20.9104599115351,84.09604138867346,79.7223417294271,82.01970966261915,149.0397941280374,4.359601382283752,1.4307203971033375,0,São Franscisco do Sul
0.10767551606604553,1010.1802279999906,1010.4267110555546,1009.9426552366725,1655.8655086635454,24.641309470581863,,25.248118864017083,24.073323714019292,,,,,,130.58321377867316,6.190776356158532,2.9346489862711977,0,Pelotas
0.1497880276221141,1010.0831389126876,1010.3241480631023,1009.8262051637654,1590.5112015930679,23.66066643686606,,24.24939906661357,23.110187305462908,,,,,,149.36045640142993,6.183798033999701,2.881762861660104,0,Pelotas
0.17646971327491465,1011.7082134312726,1011.9421067816437,1011.4709751181942,1275.4712412300998,24.377561136487987,20.505647379007605,24.84755771753895,23.93823060896856,20.946040650775153,20.072098348309062,83.85783647146401,78.77932797344408,81.41426647526664,120.63224911334146,5.784467926204771,2.771479514956657,0,Pelotas
0.03815322679943521,1013.8597905639228,1014.0791855728254,1013.6441058399713,1104.4917238304292,18.731276370210654,15.069286841044821,19.246674418166474,18.23829945134564,15.554624982861064,14.60320039749768,83.43560253653624,78.271015895687,80.90310039312513,167.0605848173148,5.1141108151150565,2.4242839098380866,1,Pelotas
0.2219418320299769,1016.2572183212271,1016.500448764589,1015.9912090933552,832.7845540232437,16.94827161451585,14.404531723339794,17.40201552699548,16.5236000441235,14.824403660088338,14.01263868304232,88.25661690735225,84.03342653796562,86.24600893899908,172.23488299907174,4.628418059353021,2.2111469923007956,0,Pelotas
0.1044970585679095,1016.6740763513474,1016.952631259056,1016.4020756380238,701.515704796099,14.918790989713225,12.49295956839127,15.37020095283522,14.48105323644433,12.887366215781302,12.109354986475665,88.47920364918444,84.50007581793743,86.52998545210745,185.48988834647835,4.527704059696821,2.143713543672859,0,Pelotas
0.3742039299958133,1017.3852985757935,1017.7053461154137,1017.0738714558382,705.6312824169406,13.909686488751902,11.675826207960752,14.294528836044078,13.532064546325854,12.050734087413497,11.311599034937277,89.09653982893421,85.3551950336771,87.27653826391919,157.60303308985212,5.47439162694557,2.6149835200170077,0,Pelotas
0.13139128839672784,1014.7945672263287,1015.1193019994724,1014.4664802861413,1149.795353980127,14.370232830269293,10.466523677295756,14.893479135877577,13.87897945618948,11.063279265612811,9.88247517278942,82.37265568529898,76.3361086021618,79.43292592927422,180.42986020238652,5.36366317847187,2.5409022352492734,0,Pelotas
0.6516711001644602,1013.1391926351519,1013.6304911081293,1012.6552447801179,739.0878768858319,15.975172589464366,13.756601210785226,16.311201549950976,15.656299048023044,14.15007730173922,13.371212366757819,89.7785960926829,85.63721288583572,87.81316104528153,146.44701636785678,7.117526726205119,3.3683371672456355,0,Pelotas
0.09258971467078865,1012.8309923713255,1013.15465411493,1012.5032871723238,1365.2485070629682,17.506515378731738,14.139627303118226,17.903298078216388,17.11951465279498,14.638330592759717,13.620432456763938,84.05898231433875,78.75058803218406,81.52434574359174,138.00071158410265,7.0363360518376075,3.475885236105884,0,Pelotas
0.24015732616632973,1010.1532034365099,1010.522613075622,1009.7884520394507,1241.150972465877,20.018666600133773,16.340782633937494,20.392996787857662,19.6501982166053,16.818025494768005,15.618492936081719,83.38211059845895,77.37784283406175,80.40404359903475,131.67181628372964,7.368166870470216,3.560467165528851,0,Pelotas
0.21149065257189517,1010.7202367001215,1011.0209898157959,1010.4041206401645,1362.5481151678666,23.584521277260922,21.16029706020581,23.851598803678797,23.30984163481558,21.605990652445648,20.778604159081315,84.34446316801993,80.22238295817826,81.41321224474342,139.0375226405956,7.292022268468112,3.4611319586423837,0,Pelotas
0.4697739447813736,931.98327789173,932.2775999280686,931.6929545226145,1345.3250101900874,23.32886200263432,18.995533994958535,24.017265006018945,22.674036470523824,19.648461471497814,18.396299974720737,81.96068546849914,75.17222235602384,78.5720654265792,237.3586475061558,3.5067305348902162,0.8244101489646518,1,Gôiania
0.2554962392197933,932.4440504411875,932.7435560262273,932.1487206776778,1560.3407379920875,24.614450699297645,18.80438443092699,25.338261096562128,23.919423030845408,19.556068440311567,18.147090841058652,76.53182605941939,69.27689876428734,72.897651917538,178.84000241483156,3.4274882643588027,0.8591900033549772,1,Gôiania
0.19807205023993096,932.8781802094117,933.1525024759537,932.6085989565944,1245.8775817681703,23.905212738227267,18.367812116147224,24.586571396872827,23.266117965454878,19.02304327108305,17.750884834150874,77.58184432643544,70.88024001605643,74.29997834179649,162.36020902903164,2.927197321256719,0.708470932833618,1,Gôiania
0.19893350634624465,932.5540423891508,932.8128697240141,932.2894942087264,1339.1568495473316,23.622959655208554,18.26607631167148,24.327985395835487,22.930773342003228,18.9379075396688,17.694299368150464,77.7772114432365,70.96313913729864,74.3010550142083,164.59874645649003,3.2159294439943906,0.8101815015638837,1,Gôiania
0.0015111706469608244,934.7179805347621,934.9428028870984,934.4905360354776,1403.132786660481,22.013119565114312,13.866632220725812,22.819786213188475,21.21544830925425,14.604906556750398,13.215723013372099,67.55068949984239,60.57023324109512,63.97442312783354,128.67104473042596,2.820068763468595,0.7689215105006945,0,Gôiania
0.016587608102842658,936.4085400986943,936.6321281755977,936.190018514159,1241.483928869997,21.08636340924992,12.358721419689852,21.917572731334623,20.281082710284238,13.0937608558751,11.748767236187515,65.51558853462532,58.67913169875107,61.989495502929586,131.5405981945643,2.9350706069294463,0.7829051207656715,0,Gôiania
0.0,936.3226482160655,936.5499063917315,936.0995516007044,1286.9640182917565,21.833637316400043,10.454147821633462,22.742262873093836,20.972102029611058,11.194747735715847,9.810093645706557,56.92009690400108,50.26297595633336,53.51957767642442,142.5884851769049,3.1074684743598917,0.8539234506981199,0,Gôiania
,934.3107377736995,934.5703909396935,934.0520961335648,1293.0664616056722,24.13353287077339,11.078349451658818,25.040126742346548,23.23464220427418,11.79369602656604,10.396591199690077,52.32712197743442,45.84996778598617,49.04203119641932,159.2107436922636,3.3941625329625347,0.9066250797340939,0,Gôiania
,932.8089466090779,933.0892011872378,932.5387654191176,1543.281038915098,27.075938811493657,14.324733221193311,27.96883017612127,26.236075686481065,15.171519024436417,13.567799948784494,54.20771198438749,47.093755510497125,50.59973249512636,170.69356087264447,3.8760605832197035,1.032390500329688,0,Gôiania
,931.2150042794218,931.5282848442997,930.908990780977,1509.7655922564786,27.63937435506131,17.737980760993462,28.453369613139337,26.84154585204218,18.548794249400643,16.9848986272267,62.69158313189369,55.10497539352396,58.78248738057467,197.34390287879546,3.7421154571024213,0.9252443353202364,0,Gôiania
0.35351312704560856,931.1033377575635,931.4133924992882,930.7978503289198,1545.4930361810598,27.070525675902612,17.53218614580823,27.902822602187843,26.26428410973217,18.34372955508381,16.734986893901656,64.3622001426814,56.936829775896356,60.66773598970029,196.9926970330998,3.8612142897600643,0.9819411344179126,1,Gôiania
0.2914105743903961,931.3145302760192,931.6166643288602,931.0256036925678,1516.6750298900104,25.9779876149889,18.527164417751184,26.74497788630061,25.25457842826747,19.358282850255367,17.75384294137903,71.4478010983394,63.98576668869773,67.73018422280782,201.24153325929902,3.6837589674158258,0.8865144177006888,0,Gôiania
